Latitude,Longitude,Elevation,Grade(%)
36.37782,100.93006,3443.7,3.505985356
36.37758,100.92904,3450.1,3.234377718
36.3773399,100.92802,3449.334355,2.905423648
36.3772,100.92709,3448.652682,2.569254741
36.37706,100.92616,3447.971007,2.13797944
36.37692,100.92522,3447.282247,1.559102864
36.37688,100.9243599,3446.661584,1.125738979
36.37684,100.9235,3446.040921,0.762649696
36.3768,100.92263,3445.413064,0.390243796
36.37676,100.92177,3444.7924,0.015880448
36.3769,100.92068,3443.997124,-0.285243388
36.3770499,100.91959,3443.200391,-0.488986266
36.37719,100.9185,3442.405118,-0.558463257
36.37733,100.91741,3441.609846,-0.61265491
36.37748,100.91631,3440.806014,-0.654924651
36.37762,100.91522,3440.010745,-0.68789508
36.37776,100.91413,3439.215478,-0.713612049
36.3778999,100.91304,3438.420212,-0.733669571
36.37805,100.91195,3437.623488,-0.749315505
36.3781899,100.91085,3436.82111,-0.761519312
36.37833,100.90976,3436.025848,-0.771038245
36.37847,100.90867,3435.230588,-0.778462979
36.37862,100.90758,3434.43387,-0.784254525
36.37876,100.90649,3433.638612,-0.788771755
36.3789,100.9054,3432.843356,-0.792295174
36.37904,100.9043,3432.040986,-0.79504343
36.37919,100.90321,3431.244274,-0.797187062
36.37933,100.90212,3430.449022,-0.79885891
36.37947,100.90103,3429.653772,-0.800163463
36.37962,100.89994,3428.857064,-0.801180831
36.37976,100.89885,3428.061817,-0.801974615
36.3799,100.89775,3427.259455,-0.80259359
36.38004,100.89666,3426.46421,-0.868162199
36.38019,100.89557,3425.667508,-0.82311634
36.38033,100.89448,3424.872267,-0.624280146
36.38047,100.89339,3424.077026,-0.525871045
36.38061,100.8923,3423.281787,-0.485075484
36.38076,100.8912,3422.477988,-0.531102211
36.3808999,100.89011,3421.682752,-0.598899385
36.38104,100.88902,3420.887517,-0.863828748
36.38126,100.88795,3420.091882,-1.130329875
36.38147,100.88688,3419.298416,-1.316619985
36.38176,100.88598,3418.6,-1.609493561
36.38204,100.88509,3422.6,-1.950764284
36.38232,100.88419,3417.4,-2.340695729
36.38249,100.88347,3407.5,-2.833094021
36.38266,100.88274,3405.1,-3.312141382
36.38272,100.88181,3400.1,-3.776102231
36.38265,100.88091,3396.6,-4.111667696
36.38248,100.88028,3391.3,-4.38578053
36.3823099,100.87964,3393.3,-4.726302503
36.38199,100.8789,3389.1,-4.940095911
36.38158,100.87834,3380,-5.117919248
36.38116,100.87777,3377.2,-5.246727142
36.38069,100.87724,3372.8,-5.310656207
36.38021,100.8767,3368.8,-5.146485212
36.37974,100.87616,3369,-5.09128272
36.37914,100.87547,3365.5,-5.042577403
36.37854,100.87478,3363,-5.060231959
36.37794,100.87409,3353.6,-5.095724564
36.3773399,100.87339,3345.6,-5.166676057
36.37699,100.873,3345.9,-4.953299664
36.37659,100.8726,3340.5,-4.717301896
36.3760199,100.8721,3337,-4.633181604
36.37567,100.87185,3335.4,-4.688031981
36.37498,100.87149,3340.6,-4.878101864
36.37428,100.8711299,3329.3,-4.979447894
36.37345,100.87084,3321.6,-4.892082759
36.37283,100.87066,3318.6,-4.748413484
36.3722,100.87048,3317.5,-4.616600264
36.37158,100.87031,3317.2,-4.602209331
36.3708,100.87005,3314.4,-4.614179767
36.37029,100.86981,3307.2,-4.51638395
36.36984,100.86958,3302.8,-4.518017472
36.3693,100.86922,3297.3,-4.539808358
36.36879,100.86887,3298.5,-4.575273697
36.36835,100.8685,3301.4,-4.415491302
36.368,100.86818,3298.4,-4.405833734
36.36769,100.86782,3294.2,-4.480092921
36.36732,100.86735,3289.9,-4.538988951
36.36695,100.86688,3288.9,-4.513681715
36.36665,100.86645,3288.1,-4.401314671
36.36622,100.86568,3282.8,-4.239458318
36.36587,100.86491,3277.8,-4.257027736
36.36559,100.86415,3274.4,-4.261676143
36.36537,100.86329,3270.7,-4.340639542
36.36522,100.86253,3268.3,-4.32899559
36.36507,100.86176,3265.3,-4.181957059
36.36492,100.861,3263.2,-3.97988331
36.36479,100.86023,3262,-3.872253291
36.36465,100.85946,3259.6,-3.802527443
36.36452,100.85868,3256.1,-3.712176049
36.36436,100.85773,3252.8,-3.568459582
36.3641999,100.85677,3249.4,-3.470652535
36.36404,100.85582,3250.9,-3.428498517
36.36388,100.85486,3245,-3.389554773
36.36372,100.85391,3241.7,-3.382317671
36.36356,100.85295,3238.7,-3.422139952
36.36341,100.852,3238.2,-3.491155092
36.36323,100.85094,3231.7,-3.519751649
36.36306,100.84988,3229.6,-3.534317854
36.3628799,100.84882,3225,-3.502891508
36.36271,100.8477599,3222.2,-3.509453445
36.36253,100.8467,3218.1,-3.499645044
36.36236,100.84564,3214.9,-3.546763171
36.36218,100.84457,3212,-3.497563667
36.36201,100.84351,3207.3,-3.496403031
36.36183,100.84245,3203.6,-3.439646681
36.36166,100.84139,3202.7,-3.357591907
36.36148,100.84033,3201.3,-3.177025327
36.36131,100.83927,3197.1,-3.025408663
36.36113,100.83821,3195.9,-2.880376308
36.36096,100.83715,3191.3,-2.716361037
36.36079,100.83609,3189.6,-2.518318903
36.36061,100.83503,3185.7,-2.318091932
36.3604399,100.8339699,3186.6,-2.129068176
36.3602599,100.83291,3186.3,-1.876893811
36.36009,100.83184,3187.4,-1.648059269
36.35991,100.83078,3185.3,-1.423006548
36.35974,100.82972,3184.9,-1.129147462
36.35956,100.82866,3183.1,-0.85053232
36.35939,100.8276,3182.1,-0.593935707
36.35921,100.82654,3185,-0.324024474
36.35904,100.82548,3184.8,-0.116606094
36.35886,100.82442,3185.2,0.055016199
36.35869,100.8233599,3186.1,0.121681628
36.35851,100.8223,3189.3,0.211293748
36.35834,100.82124,3188.5,0.306171797
36.35817,100.82021,3189.8,0.404088315
36.35799,100.81919,3190.5,0.458922344
36.3578199,100.81816,3188.8,0.536338738
36.35765,100.81714,3191,0.595352609
36.35747,100.81611,3190.738853,0.598873959
36.35743,100.81585,3190.673267,0.581384837
36.35725,100.81477,3190.4,0.530186008
36.35708,100.8136899,3190.9,0.447086594
36.3569,100.81261,3193.5,0.380716644
36.35672,100.81153,3193.9,0.360866281
36.35655,100.81045,3193.8,0.354041866
36.35637,100.80937,3195.4,0.346777744
36.35619,100.80829,3196.8,0.333851844
36.35602,100.80726,3195.3,0.295356295
36.3558499,100.80623,3192.9,0.359354186
36.35568,100.8052,3192.1,0.39444158
36.3555,100.80417,3194,0.4184749
36.35533,100.80314,3194.8,0.428083503
36.35516,100.80212,3196.8,0.439210723
36.35499,100.80109,3197.1,0.523232797
36.35481,100.80006,3198.4,0.57631346
36.35464,100.79903,3197.5,0.610503018
36.35447,100.798,3199.3,0.729888571
36.3543,100.79697,3201.9,0.872221276
36.35413,100.79595,3203.7,0.96608937
36.35395,100.79492,3201.3,1.000876465
36.35378,100.79389,3203,1.002339516
36.35361,100.79286,3204,0.971688031
36.35344,100.79183,3205.2,0.867347902
36.35329,100.79092,3206.2,0.74970711
36.35315,100.79002,3205.1,0.601232451
36.353,100.7891099,3207.3,0.507972758
36.35286,100.7882,3209.3,0.363525239
36.35273,100.78731,3207,0.241020159
36.35261,100.78641,3206.3,0.11464706
36.35251,100.78546,3206.1,0.042562276
36.35241,100.7845,3204.7,-0.09159917
36.35234,100.78345,3201.8,-0.19635139
36.35228,100.7824,3201,-0.277239946
36.35221,100.78135,3202.6,-0.361363504
36.35214,100.7803,3203.6,-0.429003893
36.35208,100.77925,3204.9,-0.480609954
36.35201,100.7782,3202,-0.478448395
36.35195,100.77715,3202,-0.407343374
36.35188,100.7761,3200.6,-0.36620939
36.3518199,100.7750499,3202.3,-0.320141117
36.35175,100.77401,3200.7,-0.244405682
36.35169,100.77296,3201,-0.197288416
36.3516199,100.77191,3200.4,-0.235975508
36.35155,100.77086,3199.4,-0.240427514
36.35149,100.76981,3200.7,-0.160315657
36.35143,100.7687399,3202.1,-0.066336091
36.35137,100.76767,3201.1,0.074992983
36.35131,100.7666,3201.7,0.186567742
36.35125,100.76553,3201.9,0.375490336
36.35119,100.76446,3202.8,0.51614827
36.35113,100.76339,3203.6,0.655858926
36.35107,100.76232,3203.4,0.75643465
36.35101,100.76125,3205.2,0.839340634
36.35095,100.76019,3210,0.920959717
36.35089,100.75912,3210.7,1.010874474
36.35083,100.75805,3210,1.073189639
36.35076,100.75698,3212.7,1.176252502
36.3507,100.75591,3214.6,1.303499601
36.35064,100.75484,3216.5,1.381785771
36.35058,100.75375,3213.5,1.380625218
36.35051,100.75266,3214.8,1.316131193
36.35045,100.75157,3217.3,1.267551969
36.35038,100.75048,3219.2,1.218907373
36.35032,100.74943,3222.2,1.169433956
36.35027,100.74838,3223.6,1.191152893
36.35021,100.74734,3222.9,1.184006823
36.35023,100.74651,3225.6,1.119144718
36.3503,100.74558,3225.6,1.082630285
36.35038,100.745,3223.6,1.092485323
36.35047,100.74441,3223.9,1.124111408
36.3506,100.74385,3225.4,1.093051489
36.35073,100.74329,3227.8,1.016647226
36.3510599,100.74229,3228.4,0.979873653
36.35145,100.74136,3227.8,0.959475125
36.3519099,100.74047,3228.5,0.969485718
36.35246,100.7397,3228.3,0.974577868
36.35301,100.7389199,3229.9,0.94332687
36.35355,100.73814,3232.3,1.017575928
36.3541,100.73736,3233.9,1.089344184
36.35465,100.73659,3233.6,1.081262492
36.3552,100.73581,3234.2,1.056597484
36.35574,100.73503,3234,1.047874542
36.35618,100.73441,3236.4,1.090092102
36.35663,100.73379,3236.5,1.160977577
36.35708,100.73321,3237,1.23643515
36.35754,100.73263,3238.1,1.292705278
36.35796,100.73222,3239.8,1.299905742
36.35837,100.73181,3241.8,1.41344664
36.35884,100.7313999,3241.3,1.454901372
36.35926,100.73111,3241.896117,1.436028353
36.35972,100.73079,3242.550165,1.338996096
36.36046,100.7302799,3243.6,1.192099625
36.3611999,100.72977,3245.3,1.035598054
36.36194,100.72926,3247.7,0.896772232
36.36269,100.72875,3247.7,0.759743314
36.36305,100.72844,3247,0.444958347
36.3634,100.7280399,3247.1,0.295948688
36.36374,100.72754,3247.6,0.096710936
36.36404,100.72697,3242,-0.143731679
36.36425,100.72644,3242.12019,-0.255288193
36.36439,100.72602,3242.212682,-0.556492036
36.36448,100.7255799,3242.305054,-0.975772802
36.3645799,100.72463,3242.5,-1.455826707
36.36457,100.72392,3240.2,-1.93751366
36.36448,100.72314,3238.2,-2.367067038
36.36439,100.72236,3233.6,-2.786251536
36.36444,100.72126,3239.6,-2.954146594
36.36457,100.72044,3228.9,-3.00345647
36.3648,100.71978,3226.6,-3.069141944
36.36521,100.71895,3225.1,-3.419391707
36.36562,100.71835,3211.4,-3.947894507
36.36609,100.71792,3210.587374,-4.508033112
36.36644,100.71766,3210.019654,-4.989927343
36.36697,100.7173399,3209.199311,-5.340181817
36.36755,100.71705,3208.32896,-5.315007476
36.36803,100.71679,3207.6,-4.834939854
36.36853,100.71641,3208.4,-4.284771196
36.36889,100.7159999,3198.8,-3.737512612
36.36927,100.7154,3188.1,-3.499725521
36.36959,100.71474,3181.5,-3.372441841
36.36986,100.714,3179.9,-3.381519405
36.37004,100.71324,3185.146692,-3.754494263
36.37006,100.71268,3188.859204,-4.127185782
36.3700199,100.71186,3194.3,-4.409115182
36.36985,100.71105,3201.6,-4.588362089
36.36961,100.7104,3195.1,-4.661140947
36.36923,100.70977,3176.2,-4.628193883
36.36884,100.70924,3162.8,-4.450248101
36.36834,100.7088,3158.571501,-4.497646082
36.36785,100.70848,3154.751374,-4.76432194
36.36747,100.70833,3152,-5.166800663
36.36709,100.7082099,3152.6,-5.565063693
36.36676,100.70816,3152.9,-5.772887712
36.3659,100.70807,3152.6,-5.751142409
36.36521,100.70814,3149.5,-5.451959296
36.36452,100.7082099,3145.8,-4.810348174
36.3638199,100.70826,3141.6,-4.160119882
36.36312,100.70831,3137.1,-3.846661091
36.36246,100.70832,3133,-3.849375534
36.36179,100.70834,3130.4,-3.937258762
36.36113,100.70831,3127.7,-4.144328785
36.3604399,100.70824,3124.9,-4.458379147
36.35965,100.70815,3120.8,-4.724197766
36.3588499,100.70807,3116.5,-4.905234398
36.35806,100.70798,3112,-5.032581831
36.35727,100.7079,3106.4,-5.129416138
36.35648,100.70781,3100.9,-5.264676516
36.35569,100.70773,3095.1,-5.480330267
36.3549,100.70764,3089.3,-5.724177356
36.35454,100.70759,3086.9,-5.824224203
36.35419,100.70748,3084.2,-5.662744446
36.35381,100.70733,3082.2,-5.404983286
36.35337,100.70705,3079.8,-4.942943078
36.35293,100.70667,3077.1,-4.476142681
36.35251,100.70622,3073.5,-4.156425289
36.35223,100.70581,3071.7,-3.916476607
36.35198,100.70533,3069.1,-3.719963117
36.35177,100.70479,3068.9,-3.527071245
36.3516199,100.70415,3072.3,-3.333685476
36.35156,100.70365,3075.7,-3.141747326
36.35154,100.70301,3075.3,-2.954138396
36.35158,100.70249,3070.9,-2.75831216
36.35174,100.70161,3068,-2.547503524
36.3519,100.7007299,3056.6,-2.331961279
36.35199,100.69999,3051.3,-2.107126463
36.35202,100.69927,3052.9,-1.936499928
36.35199,100.69862,3054.4,-1.784366194
36.3519099,100.69801,3055.5,-1.666408958
36.3518199,100.69741,3056.1,-1.543951748
36.35166,100.69683,3056.6,-1.323941137
36.35145,100.69622,3057.2,-0.89696594
36.35119,100.69564,3058.3,-0.435428501
36.35086,100.69504,3058.1,-0.141732357
36.35053,100.69445,3058.4,0.171056277
36.3500299,100.69361,3059.1,0.36464486
36.34953,100.69278,3058.6,0.469525289
36.34903,100.69195,3059.5,0.603972505
36.3485299,100.69112,3059.9,0.774413497
36.34803,100.69029,3058.8,0.957684902
36.34754,100.68946,3059.3,1.132903107
36.34704,100.68863,3061.9,1.276086189
36.34654,100.6878,3062.1,1.365714536
36.34604,100.68697,3065.3,1.40735172
36.34554,100.68614,3073.2,1.374948533
36.34504,100.68531,3077.3,1.300670205
36.34454,100.6844799,3076.4,1.148937971
36.34404,100.68365,3075,0.897164658
36.34368,100.68306,3074.7,0.605778529
36.3433,100.68257,3073.7,0.40441876
36.34296,100.68218,3072.7,0.275147471
36.3425299,100.68176,3071,0.177736502
36.34211,100.68142,3069.5,-0.008260218
36.3417,100.68116,3068.6,-0.323116369
36.34129,100.68092,3068.2,-0.612433693
36.34078,100.68067,3067.7,-0.797616513
36.3401799,100.68046,3066.4,-1.023875121
36.3396,100.6803,3067.3,-1.274714601
36.33903,100.68014,3069.7,-1.601737268
36.33826,100.67985,3073.5,-1.91348486
36.33769,100.67955,3070.5,-2.212443954
36.3372,100.67922,3064.5,-2.407099484
36.33666,100.67881,3056.7,-2.517934684
36.33603,100.67824,3053.8,-2.633681687
36.33558,100.67776,3052.7,-2.76025596
36.33519,100.67728,3048.5,-2.825570859
36.33482,100.67676,3044.6,-2.804282061
36.33449,100.67622,3045.4,-2.710932034
36.3342,100.67567,3044.3,-2.538432018
36.33386,100.67492,3046.7,-2.280082922
36.33358,100.67415,3048.1,-1.959928598
36.33331,100.67317,3050.9,-1.666350016
36.33311,100.67219,3048.6,-1.509701844
36.33296,100.67126,3044.7,-1.387309464
36.3328,100.67034,3044.2,-1.226344715
36.33265,100.66941,3045.6,-1.03836424
36.33253,100.66878,3045.1,-1.1234794
36.33241,100.6681399,3043.2,-1.329386966
36.33225,100.66749,3039.8,-1.30520361
36.33209,100.66685,3037.1,-1.084822942
36.33188,100.66622,3035.8,-0.775098466
36.33168,100.66558,3037.6,-0.564543782
36.33144,100.66499,3039.2,-0.404332912
36.3312,100.66439,3042.6,-0.316691186
36.33093,100.66383,3040.7,-0.365789212
36.33065,100.6632599,3038.6,-0.560668484
36.3303,100.66264,3036.4,-0.69239155
36.32993,100.66208,3044.1,-0.756194197
36.3294,100.66138,3051.3,-0.897330371
36.32886,100.66081,3046.5,-1.096526238
36.32853,100.66049,3039.4,-1.319920352
36.32802,100.66009,3031.9,-1.612954339
36.32753,100.65978,3030.6,-1.911893078
36.3270399,100.65951,3030,-2.188929739
36.32636,100.6592299,3026.9,-2.417930126
36.32574,100.65904,3025.4,-2.666189755
36.32512,100.65884,3029.3,-2.865709595
36.3245,100.65858,3028.2,-2.98931966
36.32399,100.65828,3024.9,-2.97937109
36.3235699,100.658,3025.1,-2.762995878
36.3230099,100.65752,3022.5,-2.597197998
36.32265,100.6571699,3018.9,-2.406035056
36.32206,100.65648,3015.3,-2.134031031
36.32147,100.65569,3013.6,-1.716933617
36.32089,100.65489,3012.1,-1.211151803
36.3203,100.6541,3015.5,-0.803190924
36.31994,100.6536,3016.7,-0.467153113
36.31958,100.6531,3015.3,-0.016225549
36.31918,100.65258,3011.2,0.405013917
36.3188,100.65216,3015.7,0.692641947
36.31836,100.65174,3020.5,0.878645168
36.31772,100.65127,3032.6,0.808795323
36.31708,100.6508,3033.5,0.384194687
36.31645,100.65033,3029.2,-0.160775789
36.31581,100.64986,3023.3,-0.748825373
36.31517,100.6494,3016.6,-1.449487622
36.31465,100.64898,3014.5,-2.100494631
36.31417,100.64854,3012,-2.706346378
36.31366,100.64801,3005.6,-3.345781607
36.31326,100.64754,2999.6,-4.070540133
36.3128699,100.64702,2992.7,-4.621701054
36.3124899,100.64642,2986.5,-4.968295727
36.3121099,100.64582,2984.9,-4.893559432
36.31175,100.64513,2988.2,-4.535521181
36.31144,100.64443,2986,-4.146243221
36.31112,100.64354,2981,-3.921699121
36.31089,100.64277,2980.5,-3.851635333
36.31071,100.64203,2978.3,-3.824887738
36.31055,100.64115,2975.7,-3.817395478
36.31045,100.64037,2974.3,-3.879536524
36.3104,100.63968,2972.5,-4.010179313
36.31037,100.63896,2970.5,-4.247087369
36.31037,100.638,2967.9,-4.559969374
36.31036,100.63704,2961.4,-4.863974735
36.31036,100.63608,2947.7,-4.990351678
36.31035,100.63513,2937,-5.025940053
36.3103399,100.63406,2933.6,-5.076850897
36.31033,100.633,2930.8,-5.041128575
36.31032,100.63194,2929,-4.945685546
36.31031,100.63088,2927.8,-4.783873273
36.3103,100.62981,2926.3,-4.540610586
36.31029,100.62875,2923.7,-4.222761567
36.31027,100.62769,2921.6,-3.827407227
36.3103,100.62662,2918.7,-3.344011906
36.31033,100.62554,2917.8,-2.852487664
36.31036,100.62447,2915.6,-2.525630063
36.31038,100.62339,2911.3,-2.327771372
36.31042,100.62251,2910.3806,-2.136212275
36.31048,100.62172,2909.552888,-1.94792354
36.31054,100.62093,2908.725176,-1.75404733
36.31065,100.61986,2907.6,-1.513174262
36.31078,100.61886,2907.5,-1.221660316
36.3108999,100.6178599,2907.8,-0.921195293
36.31102,100.61686,2908.5,-0.605427183
36.31114,100.61586,2909.3,-0.306785733
36.31131,100.61481,2910.3,0.030387014
36.31148,100.61376,2911.7,0.352636911
36.31165,100.61271,2912.2,0.595993113
36.31182,100.61166,2913.4,0.801932897
36.31199,100.61061,2915.2,1.003141589
36.31216,100.60956,2918.2,1.135547615
36.31233,100.60851,2920,1.180622504
36.3125,100.60746,2921,1.201864901
36.31267,100.60642,2922.7,1.225927117
36.31284,100.6053699,2924.1,1.260759394
36.31301,100.60432,2926.1,1.350216656
36.31318,100.60327,2926.2,1.503784375
36.31335,100.60222,2927,1.689970485
36.3135199,100.60117,2928.6,1.900687866
36.31369,100.60012,2930.8,2.114856416
36.31386,100.59907,2930.6,2.243566678
36.31403,100.59802,2933.8,2.307394051
36.3142,100.59697,2939.6,2.358126601
36.31431,100.59623,2943,2.430292717
36.31441,100.59549,2946.2,2.526411111
36.31452,100.59474,2949.9,2.651952301
36.31462,100.59366,2952.6,2.796869524
36.31472,100.59258,2953.3,2.92171658
36.31474,100.5917,2954.3,3.018180275
36.31477,100.5908199,2953.4,3.059935586
36.31479,100.58994,2952.2,3.0207235
36.31477,100.5891,2955.5,2.820997513
36.3147499,100.58825,2961.1,2.589317909
36.31473,100.58741,2965.3,2.492361677
36.31467,100.58645,2967.9,2.468741063
36.31461,100.5855,2970.4,2.423139354
36.31456,100.5845499,2971.4,2.320555749
36.3145,100.5836,2972.2,2.178755313
36.31445,100.58264,2971.8,1.954298895
36.31439,100.58169,2970.6,1.632462081
36.31436,100.5806099,2970.1,1.264758353
36.31434,100.57952,2971.7,0.893304081
36.31431,100.57844,2977,0.639848166
36.31429,100.57735,2980.2,0.536398734
36.31433,100.57629,2975.4,0.584108235
36.31438,100.57523,2969.9,0.719961769
36.31449,100.57432,2968.4,0.93733242
36.3146,100.57341,2970.7,1.23098574
36.31471,100.5725,2972,1.545973452
36.31492,100.57143,2975.9,1.835485777
36.31513,100.57035,2984.7,2.061176618
36.31533,100.56928,2991.1,2.220115642
36.31554,100.5682099,2995.1,2.360478725
36.31575,100.56713,2997.2,2.558959615
36.3159599,100.5660599,3000.4,2.660405375
36.31616,100.56504,3001.8,2.656227338
36.31636,100.56403,3003.7,2.528526573
36.31656,100.56301,3005.4,2.263851346
36.31676,100.562,3004.3,2.005010355
36.31696,100.56098,3004.2,1.789220464
36.31716,100.55997,3004.2,1.501611208
36.31736,100.55895,3004.4,1.272630265
36.31756,100.55794,3004.9,1.099265453
36.31776,100.55692,3004.2,0.947283494
36.31797,100.55591,3002.3,0.775619786
36.31817,100.55489,3009,0.564186817
36.31837,100.55388,3009.9,0.297104002
36.31858,100.55287,3009,-0.012539721
36.3187799,100.55186,3011.5,-0.317297096
36.31899,100.55085,3010.2,-0.67054206
36.31914,100.55005,3004.4,-1.039073799
36.31929,100.54926,3004,-1.387453549
36.31944,100.54847,3002.6,-1.678496949
36.3196,100.54754,2999.8,-1.873658068
36.31975,100.54661,2996.6,-1.933328954
36.31991,100.54568,2993.6,-1.817073276
36.32003,100.54469,2993.5,-1.48380857
36.32014,100.5437,2994.9,-0.891948385
36.32026,100.54271,2999.1,0.000486836
